Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
1/17/2015 9:00,27.93478749,31.24118918,0.087289306,8.990454018,210.4300877,6.038710107,35.97760797,72.61391656
1/17/2015 10:00,29.58134481,33.42037382,0.05967322,9.755433977,203.0252303,7.740991199,40.77074528,66.74847452
1/17/2015 11:00,30.63507247,34.40311886,0.067562809,12.93354911,229.5850573,9.161770558,48.8722086,63.51213198
1/17/2015 12:00,29.82912867,32.84245288,0.117043813,14.30356085,266.6144058,9.163723262,50.19307733,64.68141169
1/17/2015 13:00,30.54915985,33.96349965,0.086859338,19.02669758,282.8514749,9.122502571,50.61166883,61.53804104
1/17/2015 14:00,29.99867036,33.0801162,0.087085445,24.0360193,290.6251989,9.489582572,52.43832469,64.70756536
1/17/2015 15:00,30.97792691,34.67157218,0.048940343,21.60095626,281.5931988,9.614155367,46.13810182,59.48383833
1/17/2015 16:00,30.1203224,33.000395,0.156187525,18.64344156,285.5558319,9.001605883,46.11342549,60.87754538
1/17/2015 17:00,29.81390862,33.04509979,0.080220706,19.56366456,283.4697608,8.795046257,51.61525011,66.0227376
1/18/2015 8:00,30.16482319,33.69632314,0.062981353,17.04671609,276.0300546,8.92165035,48.27389121,63.40164283
1/18/2015 9:00,28.08218826,32.07196178,0.206820259,6.831125088,180.6557962,5.716877743,37.12333441,74.8287071
1/18/2015 11:00,29.72934273,33.58229609,0.058138627,8.94907102,152.8250548,6.725275582,35.69591045,67.27446226
1/18/2015 13:00,30.56438018,34.57485427,0.403580349,15.26658909,234.3160149,9.001236409,61.65298223,65.47375934
1/18/2015 14:00,30.33638511,34.08818383,0.300824898,11.4093326,163.062708,8.628782826,55.23446202,64.48394495
1/19/2015 8:00,30.79655374,34.59285009,0.351009878,17.49990696,277.7146433,9.36411283,65.56386352,60.41582136
1/19/2015 9:00,27.6878038,30.93020338,0.084645275,8.448253378,212.9591293,7.571212091,36.7304951,73.10977592
1/19/2015 10:00,28.17698501,31.93692098,0.074328404,9.128403917,220.6044743,8.116792738,40.05349874,70.76527291
1/19/2015 11:00,27.99918917,31.44402593,0.089970753,9.90674825,247.2240547,7.81153,43.93942952,71.73815103
1/19/2015 12:00,29.31716519,33.14465122,0.064578071,13.59295182,254.4843666,8.523907224,45.65677643,68.01177744
1/19/2015 13:00,30.27695612,33.17391599,0.15876032,14.31432952,259.0452785,9.398423703,44.66662407,60.00760356
1/19/2015 14:00,30.22130263,33.67742476,0.077711525,11.66725771,232.1394948,9.068300044,47.66238332,64.73927993
1/19/2015 15:00,29.91659865,33.19612303,0.285019348,14.09330195,261.5816888,8.483977262,60.93555093,66.65007084
1/19/2015 16:00,30.07896241,33.51885617,0.326633706,13.95168521,252.8371424,8.508796049,60.6533289,66.89579646
1/19/2015 17:00,28.15336904,31.36000023,0.199721865,10.94917229,105.3534414,8.635084145,47.5118041,71.85386446
1/20/2015 9:00,28.24555188,31.64994353,0.163267258,12.96300124,97.0534955,7.349572079,43.23097467,70.94742185
1/20/2015 10:00,27.66827818,30.81498304,0.082614318,8.653462619,233.0425251,8.178772051,38.66906464,75.16224029
1/20/2015 13:00,27.70605392,31.03302875,0.088852609,7.920664743,220.0344943,8.076013634,40.78488648,72.92245804
1/20/2015 14:00,27.87392058,31.33282804,0.08596877,9.32029666,199.9834166,8.348000189,42.69172549,73.68122828
1/20/2015 15:00,29.07592456,32.72490129,0.066147859,9.087146714,200.3442595,8.836206989,42.93917418,68.09214283
1/20/2015 16:00,28.82767743,32.03454525,0.089472154,10.45892993,100.8171886,9.150988553,36.5493983,65.16610317
1/20/2015 17:00,28.65441138,32.2558508,0.088922011,8.721626937,117.5830697,8.683339432,41.53876305,70.75414653
1/20/2015 18:00,28.00432567,31.29073058,0.075119063,9.169463977,239.6079017,8.667831235,40.67808688,70.37649515
1/20/2015 19:00,27.72659984,30.53474874,0.087882376,10.60136434,254.798943,7.073496999,38.35821152,72.36035222
1/20/2015 20:00,27.70773941,30.84949881,0.095598022,7.922838941,222.4623838,6.911437958,39.60534632,74.1315262
1/20/2015 21:00,27.81140997,31.13517395,0.082862898,7.741559967,211.0742609,7.057307381,36.40093207,73.50316009
1/21/2015 10:00,27.74258659,31.01256283,0.085189364,8.388515487,204.8741485,7.074672673,35.96242964,72.8275034
1/21/2015 12:00,28.20493981,32.759832,0.197114821,7.559414037,131.7893105,6.68453618,42.07190275,79.1761614
1/21/2015 13:00,29.90355875,33.95796281,0.048754861,12.94590336,96.32307138,9.485216942,36.34499311,64.18710162
1/21/2015 14:00,30.0390079,33.83158417,0.173118386,12.89221962,95.70186775,9.370791726,40.11713862,61.25290969
1/21/2015 15:00,29.84019878,32.70793549,0.167816049,12.78137773,94.53231385,9.464228209,33.99033844,57.42030061
