Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
3/28/2015 22:00,27.2,30.2,0,18.4,190,7,63.3,80.57
3/28/2015 23:00,27,29.6,0,11.2,160,7,50,78.78
3/29/2015 0:00,27,29.6,0,16.6,160,7,27.5,78.78
3/29/2015 8:00,28,31.3,0,9.4,270,5,27.5,74.3
3/29/2015 10:00,30.9,36.3,0,9.4,120,10,50,66.62
3/29/2015 11:00,31,35.5,0,13,120,10,50,62.5
3/29/2015 12:00,31,33.7,0,9.4,80,10,27.5,55.32
3/29/2015 13:00,32.2,36.8,0,10.6,90,10,38.3,57.57
3/29/2015 14:00,32,36.8,0,11.2,100,10,27.5,59.04
3/29/2015 15:00,32,37.9,0,20.5,70,10,27.5,62.71
3/29/2015 16:00,31.3,37.2,0,13.6,87,10,38.3,65.53
3/29/2015 17:00,30,35.1,0,20.5,80,10,27.5,70.29
3/29/2015 18:00,30,34.1,0,11.2,60,9,27.5,66.18
3/29/2015 19:00,30.1,36.1,0,11.2,80,9,40,73.75
3/29/2015 20:00,29,33.6,0,9.4,50,8,27.5,74.47
3/29/2015 21:00,29,33.6,0,11.2,50,8,50,74.47
3/29/2015 22:00,29.1,34.2,0,6.2,47,8,35,75.98
3/29/2015 23:00,28,31.9,0,5.4,50,8,27.5,78.92
3/30/2015 0:00,28,31.9,0,5.4,40,7,27.5,78.92
3/30/2015 1:00,28.2,32.6,0,7.6,233,6,53.3,80.21
3/30/2015 2:00,27,30.1,0,0,0,6,50,83.68
3/30/2015 3:00,27,30.1,0,5.4,250,6,50,83.68
3/30/2015 4:00,27.2,30.8,0,5.4,250,6,60,84.88
3/30/2015 7:00,27.1,30.1,0,6.8,247,5,63.3,80.72
3/30/2015 10:00,30.3,36.1,0,8.8,120,10,38.3,70.78
3/30/2015 11:00,31,37.7,0,13,100,10,27.5,70.48
3/30/2015 12:00,31,35.5,0,14.8,100,10,50,62.5
3/30/2015 13:00,32.2,36.6,0,16.6,120,10,31.7,56.64
3/30/2015 14:00,32,37.9,0,14.8,120,10,27.5,62.71
3/30/2015 15:00,32,39.2,0,18.4,80,10,27.5,66.58
3/30/2015 16:00,31.2,36.3,0,18.4,70,10,50,63.81
3/30/2015 17:00,30,35.1,0,13,50,10,50,70.29
3/30/2015 18:00,29,32.7,0,11.2,80,10,27.5,70.11
3/30/2015 19:00,29.3,34.6,0,6.8,113,9,45,74.97
3/30/2015 20:00,29,33.6,0,9.4,130,9,50,74.47
3/30/2015 21:00,29,34.5,0,9.4,120,9,50,79.06
3/30/2015 22:00,28.4,33.1,0,9.4,107,9,59.4,78.98
3/30/2015 23:00,28,31.9,0,7.6,130,9,27.5,78.92
3/31/2015 0:00,27,29.6,0,5.4,260,9,50,78.78
3/31/2015 7:00,28.1,32,0,7.3,213,6,13.3,77.84
3/31/2015 8:00,29,33.6,0,5.4,230,6,0,74.47
3/31/2015 10:00,30.8,36.9,0,11.2,80,10,31.7,69.45
3/31/2015 11:00,31,36.5,0,13,90,10,27.5,66.38
3/31/2015 12:00,32,37.9,0,13,80,10,27.5,62.71
3/31/2015 13:00,32.3,38.7,0,14.8,100,10,31.7,62.78
3/31/2015 15:00,33,39.3,0,14.8,90,10,27.5,59.27
3/31/2015 16:00,32.3,36.7,0,18.4,90,10,31.7,56.21
3/31/2015 17:00,31,34.6,0,13,90,10,27.5,58.81
3/31/2015 18:00,30,34.1,0,14.8,110,8,50,66.18
3/31/2015 19:00,30.5,34.8,0,16.7,110,8,60,63.93
3/31/2015 20:00,30,35.1,0,16.6,100,8,50,70.29
3/31/2015 21:00,30,35.1,0,16.6,90,8,50,70.29
3/31/2015 22:00,30.2,35.8,0,15.4,80,8,63.3,70.9
3/31/2015 23:00,29,33.6,0,13,130,8,50,74.47
4/1/2015 0:00,29,34.5,0,5.4,90,7,50,79.06
4/1/2015 7:00,27,30.5,0,7.6,220,7,45,89.19
4/1/2015 8:00,28,33.6,0,5.4,220,10,27.5,88.92
4/1/2015 9:00,30,36.2,0,7.6,120,10,27.5,74.63
